Date & time,Open,High,Low,Close,Volume
30.09.2024 18:34:00.000,1.11449,1.11456,1.11430,1.11455,208.98
30.09.2024 18:35:00.000,1.11455,1.11456,1.11449,1.11455,160.86
30.09.2024 18:36:00.000,1.11455,1.11465,1.11451,1.11461,202.5
30.09.2024 18:37:00.000,1.11459,1.11467,1.11440,1.11441,201.67
30.09.2024 18:38:00.000,1.11439,1.11442,1.11431,1.11442,113.46
30.09.2024 18:39:00.000,1.11443,1.11452,1.11438,1.11452,137.1
30.09.2024 18:40:00.000,1.11452,1.11463,1.11450,1.11457,136.59
30.09.2024 18:41:00.000,1.11457,1.11457,1.11450,1.11456,144.63
30.09.2024 18:42:00.000,1.11455,1.11478,1.11452,1.11478,206.94
30.09.2024 18:43:00.000,1.11478,1.11479,1.11466,1.11467,165.9
30.09.2024 18:44:00.000,1.11466,1.11468,1.11455,1.11460,137.43
30.09.2024 18:45:00.000,1.11461,1.11473,1.11460,1.11465,132.94
30.09.2024 18:46:00.000,1.11466,1.11475,1.11462,1.11462,76.35
30.09.2024 18:47:00.000,1.11464,1.11480,1.11460,1.11466,112.42
30.09.2024 18:48:00.000,1.11466,1.11468,1.11456,1.11459,140.31
30.09.2024 18:49:00.000,1.11458,1.11472,1.11455,1.11469,238.57
30.09.2024 18:50:00.000,1.11469,1.11473,1.11462,1.11462,238.5
30.09.2024 18:51:00.000,1.11461,1.11469,1.11460,1.11467,169.65
30.09.2024 18:52:00.000,1.11466,1.11469,1.11455,1.11456,125.82
30.09.2024 18:53:00.000,1.11456,1.11472,1.11454,1.11466,150.54
30.09.2024 18:54:00.000,1.11467,1.11468,1.11457,1.11467,165.27
30.09.2024 18:55:00.000,1.11468,1.11486,1.11468,1.11486,87.39
30.09.2024 18:56:00.000,1.11484,1.11497,1.11484,1.11497,39.45
30.09.2024 18:57:00.000,1.11498,1.11498,1.11495,1.11496,25.71
30.09.2024 18:58:00.000,1.11495,1.11498,1.11484,1.11486,95.1
30.09.2024 18:59:00.000,1.11485,1.11489,1.11481,1.11484,80.07
30.09.2024 19:00:00.000,1.11484,1.11493,1.11481,1.11493,193.35
30.09.2024 19:01:00.000,1.11493,1.11506,1.11492,1.11500,136.2
30.09.2024 19:02:00.000,1.11499,1.11528,1.11499,1.11524,201.42
30.09.2024 19:03:00.000,1.11524,1.11526,1.11516,1.11517,140.22
30.09.2024 19:04:00.000,1.11517,1.11521,1.11512,1.11517,43.74
30.09.2024 19:05:00.000,1.11518,1.11526,1.11518,1.11522,102.51
30.09.2024 19:06:00.000,1.11525,1.11525,1.11515,1.11521,165.98
30.09.2024 19:07:00.000,1.11525,1.11526,1.11521,1.11522,48.36
30.09.2024 19:08:00.000,1.11522,1.11541,1.11522,1.11538,160.83
30.09.2024 19:09:00.000,1.11536,1.11538,1.11530,1.11537,131.85
30.09.2024 19:10:00.000,1.11538,1.11544,1.11534,1.11536,153.9
30.09.2024 19:11:00.000,1.11536,1.11542,1.11534,1.11540,122.22
30.09.2024 19:12:00.000,1.11538,1.11547,1.11538,1.11544,78.84
30.09.2024 19:13:00.000,1.11544,1.11547,1.11542,1.11545,183.15
30.09.2024 19:14:00.000,1.11547,1.11562,1.11547,1.11561,132.42
30.09.2024 19:15:00.000,1.11560,1.11561,1.11548,1.11555,139.95
30.09.2024 19:16:00.000,1.11556,1.11561,1.11549,1.11561,154.01
30.09.2024 19:17:00.000,1.11562,1.11568,1.11545,1.11547,175.52
30.09.2024 19:18:00.000,1.11548,1.11552,1.11546,1.11547,109.08
30.09.2024 19:19:00.000,1.11548,1.11550,1.11543,1.11545,110.7
30.09.2024 19:20:00.000,1.11547,1.11555,1.11547,1.11555,88.02
30.09.2024 19:21:00.000,1.11555,1.11570,1.11555,1.11570,104.64
30.09.2024 19:22:00.000,1.11570,1.11575,1.11567,1.11570,153.54
30.09.2024 19:23:00.000,1.11569,1.11577,1.11569,1.11576,164.7
30.09.2024 19:24:00.000,1.11577,1.11581,1.11570,1.11570,119.34
30.09.2024 19:25:00.000,1.11571,1.11574,1.11566,1.11566,111.96
30.09.2024 19:26:00.000,1.11567,1.11572,1.11566,1.11569,128.91
30.09.2024 19:27:00.000,1.11569,1.11569,1.11562,1.11568,72.2
30.09.2024 19:28:00.000,1.11566,1.11572,1.11560,1.11560,348.6
30.09.2024 19:29:00.000,1.11561,1.11562,1.11556,1.11556,101.52
30.09.2024 19:30:00.000,1.11556,1.11558,1.11551,1.11554,197.55
30.09.2024 19:31:00.000,1.11554,1.11570,1.11554,1.11570,325.35
30.09.2024 19:32:00.000,1.11571,1.11574,1.11565,1.11570,282.25
30.09.2024 19:33:00.000,1.11570,1.11572,1.11565,1.11569,286.38
30.09.2024 19:34:00.000,1.11570,1.11571,1.11560,1.11561,130.68
30.09.2024 19:35:00.000,1.11564,1.11570,1.11563,1.11566,126.36
30.09.2024 19:36:00.000,1.11568,1.11571,1.11565,1.11571,122.94
30.09.2024 19:37:00.000,1.11571,1.11579,1.11571,1.11577,132.66
30.09.2024 19:38:00.000,1.11579,1.11584,1.11579,1.11582,139.51
30.09.2024 19:39:00.000,1.11581,1.11586,1.11581,1.11582,114.79
30.09.2024 19:40:00.000,1.11581,1.11587,1.11581,1.11585,99.45
30.09.2024 19:41:00.000,1.11585,1.11586,1.11583,1.11584,107.19
30.09.2024 19:42:00.000,1.11583,1.11584,1.11581,1.11581,53.06
30.09.2024 19:43:00.000,1.11582,1.11582,1.11548,1.11548,85.05
30.09.2024 19:44:00.000,1.11548,1.11556,1.11524,1.11544,245.79
30.09.2024 19:45:00.000,1.11543,1.11555,1.11534,1.11555,194.46
30.09.2024 19:46:00.000,1.11555,1.11582,1.11554,1.11582,92.64
30.09.2024 19:47:00.000,1.11583,1.11591,1.11575,1.11576,126
30.09.2024 19:48:00.000,1.11576,1.11581,1.11562,1.11579,185.94
30.09.2024 19:49:00.000,1.11580,1.11597,1.11577,1.11592,96.3
30.09.2024 19:50:00.000,1.11591,1.11594,1.11580,1.11580,138.21
30.09.2024 19:51:00.000,1.11581,1.11591,1.11578,1.11587,130.23
30.09.2024 19:52:00.000,1.11589,1.11592,1.11582,1.11590,156.69
30.09.2024 19:53:00.000,1.11591,1.11595,1.11590,1.11591,42.39
30.09.2024 19:54:00.000,1.11591,1.11601,1.11591,1.11597,67.5
30.09.2024 19:55:00.000,1.11596,1.11629,1.11545,1.11571,795.81
30.09.2024 19:56:00.000,1.11574,1.11577,1.11534,1.11539,300.66
30.09.2024 19:57:00.000,1.11538,1.11555,1.11528,1.11533,835.43
30.09.2024 19:58:00.000,1.11532,1.11549,1.11530,1.11542,448.63
30.09.2024 19:59:00.000,1.11543,1.11548,1.11527,1.11530,406
30.09.2024 20:00:00.000,1.11528,1.11528,1.11505,1.11517,279.25
30.09.2024 20:01:00.000,1.11519,1.11519,1.11496,1.11514,472.26
30.09.2024 20:02:00.000,1.11515,1.11520,1.11495,1.11520,248.82
30.09.2024 20:03:00.000,1.11523,1.11547,1.11517,1.11539,139.32
30.09.2024 20:04:00.000,1.11538,1.11541,1.11520,1.11520,297.59
30.09.2024 20:05:00.000,1.11520,1.11520,1.11447,1.11460,995.19
30.09.2024 20:06:00.000,1.11459,1.11459,1.11408,1.11409,809.73
30.09.2024 20:07:00.000,1.11409,1.11411,1.11353,1.11410,938.01
30.09.2024 20:08:00.000,1.11409,1.11418,1.11375,1.11393,769.25
30.09.2024 20:09:00.000,1.11394,1.11432,1.11384,1.11416,871.8
30.09.2024 20:10:00.000,1.11416,1.11416,1.11378,1.11378,761.13
30.09.2024 20:11:00.000,1.11378,1.11378,1.11256,1.11257,1638.63
30.09.2024 20:12:00.000,1.11257,1.11283,1.11214,1.11236,1599.75
30.09.2024 20:13:00.000,1.11236,1.11266,1.11219,1.11228,917.88
30.09.2024 20:14:00.000,1.11228,1.11273,1.11210,1.11253,654.59
30.09.2024 20:15:00.000,1.11251,1.11253,1.11199,1.11221,647.46
30.09.2024 20:16:00.000,1.11223,1.11240,1.11203,1.11212,722.84
30.09.2024 20:17:00.000,1.11212,1.11218,1.11160,1.11194,1056.5699
30.09.2024 20:18:00.000,1.11195,1.11215,1.11182,1.11189,646.68
30.09.2024 20:19:00.000,1.11187,1.11195,1.11152,1.11158,355.02
30.09.2024 20:20:00.000,1.11157,1.11201,1.11136,1.11201,268.11
30.09.2024 20:21:00.000,1.11201,1.11241,1.11180,1.11241,191.78
30.09.2024 20:22:00.000,1.11239,1.11240,1.11195,1.11195,228.99
30.09.2024 20:23:00.000,1.11195,1.11225,1.11193,1.11218,439.68
30.09.2024 20:24:00.000,1.11218,1.11259,1.11201,1.11246,305.03
30.09.2024 20:25:00.000,1.11246,1.11246,1.11187,1.11201,387.27
30.09.2024 20:26:00.000,1.11200,1.11201,1.11166,1.11171,352.71
30.09.2024 20:27:00.000,1.11171,1.11191,1.11148,1.11174,375.81
30.09.2024 20:28:00.000,1.11175,1.11181,1.11157,1.11177,413.01
30.09.2024 20:29:00.000,1.11174,1.11222,1.11174,1.11210,509.46
30.09.2024 20:30:00.000,1.11210,1.11241,1.11210,1.11218,439.65
30.09.2024 20:31:00.000,1.11217,1.11235,1.11201,1.11231,342.72
30.09.2024 20:32:00.000,1.11232,1.11264,1.11231,1.11256,513.99
30.09.2024 20:33:00.000,1.11257,1.11258,1.11228,1.11241,524.67
30.09.2024 20:34:00.000,1.11240,1.11260,1.11227,1.11257,368.07
30.09.2024 20:35:00.000,1.11255,1.11270,1.11250,1.11265,365.64
30.09.2024 20:36:00.000,1.11266,1.11287,1.11253,1.11276,421.41
30.09.2024 20:37:00.000,1.11276,1.11287,1.11249,1.11252,596.82
30.09.2024 20:38:00.000,1.11255,1.11261,1.11247,1.11253,332.82
30.09.2024 20:39:00.000,1.11252,1.11283,1.11227,1.11275,286.17
30.09.2024 20:40:00.000,1.11276,1.11314,1.11274,1.11311,646.44
30.09.2024 20:41:00.000,1.11310,1.11325,1.11300,1.11320,530.25
30.09.2024 20:42:00.000,1.11323,1.11330,1.11303,1.11308,547.95
30.09.2024 20:43:00.000,1.11309,1.11330,1.11309,1.11320,488.61
30.09.2024 20:44:00.000,1.11320,1.11334,1.11314,1.11330,724.62
30.09.2024 20:45:00.000,1.11329,1.11337,1.11314,1.11318,422.13
30.09.2024 20:46:00.000,1.11319,1.11333,1.11315,1.11325,497.31
30.09.2024 20:47:00.000,1.11326,1.11331,1.11320,1.11320,445.56
30.09.2024 20:48:00.000,1.11321,1.11330,1.11316,1.11330,471.51
30.09.2024 20:49:00.000,1.11330,1.11353,1.11330,1.11346,287.73
30.09.2024 20:50:00.000,1.11347,1.11351,1.11342,1.11346,261.21
30.09.2024 20:51:00.000,1.11348,1.11349,1.11332,1.11344,470.65
30.09.2024 20:52:00.000,1.11343,1.11344,1.11327,1.11328,359.21
30.09.2024 20:53:00.000,1.11327,1.11334,1.11324,1.11329,257.15
30.09.2024 20:54:00.000,1.11329,1.11358,1.11329,1.11356,346.68
30.09.2024 20:55:00.000,1.11355,1.11357,1.11340,1.11349,346.26
30.09.2024 20:56:00.000,1.11351,1.11351,1.11328,1.11344,412.14
30.09.2024 20:57:00.000,1.11342,1.11350,1.11326,1.11329,540.09
30.09.2024 20:58:00.000,1.11328,1.11330,1.11320,1.11326,561.81
30.09.2024 20:59:00.000,1.11325,1.11330,1.11319,1.11322,303.39
30.09.2024 21:00:00.000,1.11322,1.11329,1.11285,1.11286,847.5
30.09.2024 21:01:00.000,1.11285,1.11290,1.11277,1.11277,729.65
30.09.2024 21:02:00.000,1.11278,1.11292,1.11273,1.11290,452.14
30.09.2024 21:03:00.000,1.11289,1.11296,1.11272,1.11285,355.47
30.09.2024 21:04:00.000,1.11283,1.11288,1.11277,1.11285,426.17
30.09.2024 21:05:00.000,1.11284,1.11288,1.11272,1.11275,238.05
30.09.2024 21:06:00.000,1.11274,1.11279,1.11264,1.11274,453.33
30.09.2024 21:07:00.000,1.11272,1.11272,1.11258,1.11262,412.22
30.09.2024 21:08:00.000,1.11263,1.11263,1.11247,1.11248,335.72
30.09.2024 21:09:00.000,1.11248,1.11262,1.11244,1.11258,228.69
30.09.2024 21:10:00.000,1.11258,1.11258,1.11245,1.11247,189.02
30.09.2024 21:11:00.000,1.11245,1.11250,1.11234,1.11238,202
30.09.2024 21:12:00.000,1.11235,1.11235,1.11218,1.11228,194.12
30.09.2024 21:13:00.000,1.11228,1.11233,1.11223,1.11224,204
30.09.2024 21:14:00.000,1.11223,1.11234,1.11218,1.11225,153.09
30.09.2024 21:15:00.000,1.11225,1.11231,1.11216,1.11216,128.52
30.09.2024 21:16:00.000,1.11215,1.11250,1.11215,1.11249,235.35
30.09.2024 21:17:00.000,1.11249,1.11258,1.11243,1.11244,423.09
30.09.2024 21:18:00.000,1.11244,1.11245,1.11233,1.11245,409.32
30.09.2024 21:19:00.000,1.11246,1.11255,1.11246,1.11249,450.09
30.09.2024 21:20:00.000,1.11249,1.11250,1.11240,1.11244,277.59
30.09.2024 21:21:00.000,1.11245,1.11249,1.11235,1.11248,209.28
30.09.2024 21:22:00.000,1.11248,1.11266,1.11247,1.11266,102.75
30.09.2024 21:23:00.000,1.11265,1.11272,1.11257,1.11272,271.23
30.09.2024 21:24:00.000,1.11272,1.11279,1.11265,1.11278,257.64
30.09.2024 21:25:00.000,1.11278,1.11288,1.11278,1.11280,253.2
30.09.2024 21:26:00.000,1.11280,1.11294,1.11280,1.11281,367.74
30.09.2024 21:27:00.000,1.11281,1.11293,1.11275,1.11283,203.73
30.09.2024 21:28:00.000,1.11282,1.11282,1.11268,1.11275,251.73
30.09.2024 21:29:00.000,1.11277,1.11277,1.11260,1.11269,267.75
30.09.2024 21:30:00.000,1.11268,1.11271,1.11256,1.11266,137.26
30.09.2024 21:31:00.000,1.11263,1.11265,1.11248,1.11254,156.45
30.09.2024 21:32:00.000,1.11254,1.11266,1.11250,1.11265,91.26
30.09.2024 21:33:00.000,1.11264,1.11265,1.11255,1.11260,178.74
30.09.2024 21:34:00.000,1.11260,1.11264,1.11258,1.11259,109.86
30.09.2024 21:35:00.000,1.11259,1.11274,1.11258,1.11274,150.54
30.09.2024 21:36:00.000,1.11273,1.11279,1.11265,1.11274,112.98
30.09.2024 21:37:00.000,1.11274,1.11291,1.11267,1.11289,79.71
30.09.2024 21:38:00.000,1.11291,1.11305,1.11291,1.11305,137.64
30.09.2024 21:39:00.000,1.11305,1.11313,1.11303,1.11312,101.31
30.09.2024 21:40:00.000,1.11311,1.11311,1.11301,1.11301,147.6
30.09.2024 21:41:00.000,1.11301,1.11309,1.11297,1.11309,130.23
30.09.2024 21:42:00.000,1.11309,1.11312,1.11302,1.11309,160.05
30.09.2024 21:43:00.000,1.11308,1.11309,1.11304,1.11304,207
30.09.2024 21:44:00.000,1.11305,1.11309,1.11299,1.11307,156.48
30.09.2024 21:45:00.000,1.11307,1.11314,1.11304,1.11309,297.3
30.09.2024 21:46:00.000,1.11309,1.11319,1.11309,1.11318,264.24
30.09.2024 21:47:00.000,1.11319,1.11333,1.11315,1.11333,193.89
30.09.2024 21:48:00.000,1.11333,1.11343,1.11333,1.11338,75.99
30.09.2024 21:49:00.000,1.11339,1.11349,1.11336,1.11339,102.24
30.09.2024 21:50:00.000,1.11340,1.11348,1.11338,1.11346,226.62
30.09.2024 21:51:00.000,1.11347,1.11361,1.11343,1.11359,188.01
30.09.2024 21:52:00.000,1.11360,1.11360,1.11345,1.11348,244.7
30.09.2024 21:53:00.000,1.11348,1.11349,1.11340,1.11341,161.13
30.09.2024 21:54:00.000,1.11341,1.11348,1.11341,1.11347,134.64
30.09.2024 21:55:00.000,1.11345,1.11354,1.11342,1.11343,419.41
30.09.2024 21:56:00.000,1.11343,1.11343,1.11327,1.11328,600.66
30.09.2024 21:57:00.000,1.11329,1.11336,1.11326,1.11326,252.9
30.09.2024 21:58:00.000,1.11327,1.11330,1.11324,1.11327,384.15
30.09.2024 21:59:00.000,1.11326,1.11328,1.11312,1.11326,370.64
30.09.2024 22:00:00.000,1.11326,1.11331,1.11302,1.11324,324.33
30.09.2024 22:01:00.000,1.11325,1.11325,1.11308,1.11320,311.19
30.09.2024 22:02:00.000,1.11319,1.11336,1.11318,1.11327,182.09
30.09.2024 22:03:00.000,1.11328,1.11337,1.11328,1.11337,18.42
30.09.2024 22:04:00.000,1.11339,1.11340,1.11333,1.11335,53.81
30.09.2024 22:05:00.000,1.11335,1.11336,1.11330,1.11330,59.43
30.09.2024 22:06:00.000,1.11331,1.11337,1.11330,1.11336,30.66
30.09.2024 22:07:00.000,1.11337,1.11337,1.11327,1.11328,113.46
30.09.2024 22:08:00.000,1.11328,1.11330,1.11327,1.11330,105.75
30.09.2024 22:09:00.000,1.11329,1.11332,1.11325,1.11325,81.9
30.09.2024 22:10:00.000,1.11325,1.11335,1.11325,1.11335,28.62
30.09.2024 22:11:00.000,1.11335,1.11337,1.11333,1.11334,59.85
30.09.2024 22:12:00.000,1.11334,1.11335,1.11332,1.11332,101.79
30.09.2024 22:13:00.000,1.11333,1.11335,1.11333,1.11335,4.05
30.09.2024 22:14:00.000,1.11334,1.11335,1.11333,1.11334,32.67
30.09.2024 22:15:00.000,1.11336,1.11336,1.11331,1.11333,85.5
30.09.2024 22:16:00.000,1.11333,1.11334,1.11333,1.11333,57.96
30.09.2024 22:17:00.000,1.11333,1.11333,1.11328,1.11328,72.99
30.09.2024 22:18:00.000,1.11328,1.11329,1.11328,1.11328,88.2
30.09.2024 22:19:00.000,1.11328,1.11332,1.11328,1.11330,37.8
30.09.2024 22:20:00.000,1.11332,1.11336,1.11332,1.11334,51.3
30.09.2024 22:21:00.000,1.11335,1.11336,1.11333,1.11335,43.2
30.09.2024 22:22:00.000,1.11337,1.11339,1.11336,1.11338,115.65
30.09.2024 22:23:00.000,1.11339,1.11354,1.11339,1.11346,62.5
30.09.2024 22:24:00.000,1.11347,1.11351,1.11347,1.11350,75.6
30.09.2024 22:25:00.000,1.11351,1.11351,1.11344,1.11348,61.04
30.09.2024 22:26:00.000,1.11348,1.11351,1.11344,1.11344,31.44
30.09.2024 22:27:00.000,1.11346,1.11360,1.11346,1.11360,150.39
30.09.2024 22:28:00.000,1.11359,1.11365,1.11359,1.11361,12.21
30.09.2024 22:29:00.000,1.11360,1.11362,1.11351,1.11356,44.04
30.09.2024 22:30:00.000,1.11355,1.11355,1.11343,1.11343,74.43
30.09.2024 22:31:00.000,1.11344,1.11345,1.11338,1.11339,46.44
30.09.2024 22:32:00.000,1.11339,1.11340,1.11339,1.11339,38.7
30.09.2024 22:33:00.000,1.11338,1.11339,1.11330,1.11331,81.18
30.09.2024 22:34:00.000,1.11331,1.11345,1.11331,1.11345,30.69
30.09.2024 22:35:00.000,1.11346,1.11350,1.11346,1.11350,12.21
30.09.2024 22:36:00.000,1.11349,1.11351,1.11340,1.11341,25.68
30.09.2024 22:37:00.000,1.11342,1.11350,1.11341,1.11349,73.34
30.09.2024 22:38:00.000,1.11350,1.11351,1.11349,1.11350,67.55
30.09.2024 22:39:00.000,1.11351,1.11361,1.11350,1.11360,47.49
30.09.2024 22:40:00.000,1.11359,1.11361,1.11354,1.11354,67.14
30.09.2024 22:41:00.000,1.11352,1.11352,1.11345,1.11350,43.83
30.09.2024 22:42:00.000,1.11350,1.11351,1.11343,1.11350,56.97
30.09.2024 22:43:00.000,1.11351,1.11351,1.11350,1.11351,7.65
30.09.2024 22:44:00.000,1.11352,1.11354,1.11351,1.11354,7.65
30.09.2024 22:45:00.000,1.11354,1.11354,1.11351,1.11351,38.7
30.09.2024 22:46:00.000,1.11352,1.11353,1.11351,1.11351,28.8
30.09.2024 22:47:00.000,1.11352,1.11353,1.11351,1.11351,37.35
30.09.2024 22:48:00.000,1.11351,1.11352,1.11351,1.11351,36.45
30.09.2024 22:49:00.000,1.11352,1.11354,1.11351,1.11353,37.8
30.09.2024 22:50:00.000,1.11354,1.11354,1.11348,1.11348,78.48
30.09.2024 22:51:00.000,1.11349,1.11350,1.11348,1.11349,22.95
30.09.2024 22:52:00.000,1.11348,1.11350,1.11348,1.11348,41.58
30.09.2024 22:53:00.000,1.11348,1.11348,1.11348,1.11348,0.9
30.09.2024 22:54:00.000,1.11348,1.11352,1.11348,1.11351,35.58
30.09.2024 22:55:00.000,1.11350,1.11351,1.11347,1.11350,94.14
30.09.2024 22:56:00.000,1.11351,1.11352,1.11349,1.11351,55.26
30.09.2024 22:57:00.000,1.11351,1.11351,1.11349,1.11350,107.19
30.09.2024 22:58:00.000,1.11351,1.11351,1.11347,1.11349,150.39
30.09.2024 22:59:00.000,1.11349,1.11349,1.11345,1.11345,237.6
30.09.2024 23:00:00.000,1.11344,1.11344,1.11337,1.11337,1.8
30.09.2024 23:01:00.000,1.11320,1.11338,1.11306,1.11338,5.1
30.09.2024 23:02:00.000,1.11338,1.11338,1.11338,1.11338,1.5
30.09.2024 23:03:00.000,1.11338,1.11338,1.11338,1.11338,2.25
30.09.2024 23:04:00.000,1.11338,1.11338,1.11289,1.11290,16.44
30.09.2024 23:05:00.000,1.11338,1.11338,1.11291,1.11307,13.5
30.09.2024 23:06:00.000,1.11307,1.11332,1.11307,1.11332,5.82
30.09.2024 23:07:00.000,1.11332,1.11335,1.11332,1.11332,3.75
30.09.2024 23:08:00.000,1.11332,1.11333,1.11332,1.11332,29.05
30.09.2024 23:09:00.000,1.11332,1.11341,1.11332,1.11341,29.35
30.09.2024 23:10:00.000,1.11340,1.11343,1.11335,1.11339,20.25
30.09.2024 23:11:00.000,1.11338,1.11341,1.11333,1.11334,12.15
30.09.2024 23:12:00.000,1.11335,1.11341,1.11333,1.11336,51.75
30.09.2024 23:13:00.000,1.11335,1.11339,1.11332,1.11337,42.75
30.09.2024 23:14:00.000,1.11339,1.11339,1.11338,1.11338,5.4
30.09.2024 23:15:00.000,1.11339,1.11341,1.11335,1.11341,29.7
30.09.2024 23:16:00.000,1.11340,1.11341,1.11338,1.11341,17.1
30.09.2024 23:17:00.000,1.11340,1.11340,1.11332,1.11333,75.85
30.09.2024 23:18:00.000,1.11334,1.11334,1.11332,1.11332,44.55
30.09.2024 23:19:00.000,1.11336,1.11338,1.11332,1.11337,46.15
30.09.2024 23:20:00.000,1.11336,1.11339,1.11332,1.11338,43.6
30.09.2024 23:21:00.000,1.11339,1.11344,1.11339,1.11344,32.4
30.09.2024 23:22:00.000,1.11343,1.11349,1.11335,1.11342,85.05
30.09.2024 23:23:00.000,1.11346,1.11350,1.11332,1.11332,7.8
30.09.2024 23:24:00.000,1.11333,1.11333,1.11332,1.11332,4
30.09.2024 23:25:00.000,1.11333,1.11335,1.11332,1.11332,8.75
30.09.2024 23:26:00.000,1.11334,1.11334,1.11332,1.11332,2.55
30.09.2024 23:27:00.000,1.11332,1.11332,1.11332,1.11332,6.5
30.09.2024 23:28:00.000,1.11332,1.11332,1.11332,1.11332,1.5
30.09.2024 23:29:00.000,1.11332,1.11332,1.11332,1.11332,0.75
30.09.2024 23:30:00.000,1.11332,1.11335,1.11332,1.11335,25.05
30.09.2024 23:31:00.000,1.11334,1.11335,1.11334,1.11335,13.5
30.09.2024 23:32:00.000,1.11336,1.11336,1.11335,1.11336,31.5
30.09.2024 23:33:00.000,1.11335,1.11335,1.11334,1.11334,18
30.09.2024 23:34:00.000,1.11332,1.11332,1.11332,1.11332,0.75
30.09.2024 23:35:00.000,1.11334,1.11337,1.11333,1.11337,14.85
30.09.2024 23:36:00.000,1.11338,1.11338,1.11335,1.11336,10.8
30.09.2024 23:37:00.000,1.11332,1.11332,1.11332,1.11332,1.5
30.09.2024 23:38:00.000,1.11332,1.11332,1.11332,1.11332,11.5
30.09.2024 23:39:00.000,1.11333,1.11334,1.11332,1.11332,15.75
30.09.2024 23:40:00.000,1.11334,1.11336,1.11334,1.11336,8.55
30.09.2024 23:41:00.000,1.11336,1.11342,1.11336,1.11341,1.38
30.09.2024 23:42:00.000,1.11343,1.11343,1.11338,1.11338,6.09
30.09.2024 23:43:00.000,1.11339,1.11339,1.11337,1.11337,6.3
30.09.2024 23:44:00.000,1.11339,1.11340,1.11337,1.11340,6.93
30.09.2024 23:45:00.000,1.11340,1.11343,1.11340,1.11342,13.32
30.09.2024 23:46:00.000,1.11343,1.11343,1.11343,1.11343,0.45
30.09.2024 23:47:00.000,1.11342,1.11345,1.11342,1.11342,8.55
30.09.2024 23:48:00.000,1.11344,1.11344,1.11342,1.11344,3.15
30.09.2024 23:49:00.000,1.11344,1.11348,1.11343,1.11344,5.4
30.09.2024 23:52:00.000,1.11344,1.11345,1.11344,1.11345,7.2
30.09.2024 23:53:00.000,1.11346,1.11346,1.11346,1.11346,1.8
30.09.2024 23:55:00.000,1.11347,1.11347,1.11347,1.11347,0.45
30.09.2024 23:56:00.000,1.11346,1.11346,1.11345,1.11345,0.9
30.09.2024 23:57:00.000,1.11349,1.11350,1.11348,1.11350,18
30.09.2024 23:58:00.000,1.11349,1.11352,1.11346,1.11346,112.05
30.09.2024 23:59:00.000,1.11349,1.11356,1.11348,1.11351,92.7
01.10.2024 00:00:00.000,1.11350,1.11354,1.11345,1.11347,90.9
01.10.2024 00:01:00.000,1.11348,1.11350,1.11342,1.11342,36.45
01.10.2024 00:03:00.000,1.11346,1.11346,1.11343,1.11344,15.3
01.10.2024 00:04:00.000,1.11344,1.11355,1.11343,1.11353,19.35
01.10.2024 00:05:00.000,1.11353,1.11353,1.11353,1.11353,0.9
01.10.2024 00:06:00.000,1.11354,1.11355,1.11354,1.11354,3.6
01.10.2024 00:07:00.000,1.11356,1.11356,1.11356,1.11356,2.7
01.10.2024 00:08:00.000,1.11357,1.11363,1.11357,1.11362,7.2
01.10.2024 00:09:00.000,1.11359,1.11361,1.11349,1.11349,31.5
01.10.2024 00:10:00.000,1.11349,1.11367,1.11349,1.11367,41.4
01.10.2024 00:11:00.000,1.11367,1.11367,1.11360,1.11362,22.59
01.10.2024 00:12:00.000,1.11363,1.11368,1.11357,1.11365,21.69
01.10.2024 00:13:00.000,1.11366,1.11368,1.11356,1.11368,22.14
01.10.2024 00:14:00.000,1.11369,1.11372,1.11369,1.11370,5.4
01.10.2024 00:15:00.000,1.11373,1.11379,1.11371,1.11379,38.7
01.10.2024 00:16:00.000,1.11378,1.11378,1.11374,1.11374,6.39
01.10.2024 00:17:00.000,1.11374,1.11374,1.11372,1.11372,7.2
01.10.2024 00:18:00.000,1.11376,1.11382,1.11376,1.11382,18
01.10.2024 00:19:00.000,1.11383,1.11383,1.11381,1.11381,4.5
01.10.2024 00:20:00.000,1.11380,1.11381,1.11379,1.11379,6.3
01.10.2024 00:21:00.000,1.11380,1.11388,1.11380,1.11388,45
01.10.2024 00:22:00.000,1.11387,1.11387,1.11385,1.11386,6.3
01.10.2024 00:23:00.000,1.11385,1.11385,1.11385,1.11385,22.5
01.10.2024 00:24:00.000,1.11384,1.11388,1.11384,1.11388,32.4
01.10.2024 00:25:00.000,1.11388,1.11388,1.11388,1.11388,0.9
01.10.2024 00:26:00.000,1.11389,1.11389,1.11388,1.11388,1.8
01.10.2024 00:27:00.000,1.11389,1.11394,1.11389,1.11393,6.3
01.10.2024 00:28:00.000,1.11394,1.11397,1.11394,1.11397,9.9
01.10.2024 00:29:00.000,1.11397,1.11397,1.11392,1.11392,63
01.10.2024 00:30:00.000,1.11393,1.11394,1.11390,1.11392,19.71
01.10.2024 00:31:00.000,1.11392,1.11404,1.11392,1.11403,20.82
01.10.2024 00:32:00.000,1.11404,1.11411,1.11403,1.11411,29.1
01.10.2024 00:33:00.000,1.11409,1.11409,1.11408,1.11408,4.89
01.10.2024 00:34:00.000,1.11408,1.11408,1.11408,1.11408,3.78
01.10.2024 00:35:00.000,1.11408,1.11408,1.11408,1.11408,2.79
